filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,RMS_energy__min,RMS_energy__max,RMS_energy__mean,RMS_energy__median,RMS_energy__std,RMS_energy__var,Spectral_centroid__min,Spectral_centroid__max,Spectral_centroid__mean,Spectral_centroid__median,Spectral_centroid__std,Spectral_centroid__var,Spectral_Entropy__main_value,Temporal_Entropy__main_value,ZCR__min,ZCR__max,ZCR__mean,ZCR__median,ZCR__std,ZCR__var,Wave_SNR__SNR,Wave_SNR__Acoustic_activity,Wave_SNR__Count_acoustic_events,Wave_SNR__Average_duration,NB_peaks__main_value,Acoustic_Diversity_Index_NR__main_value,Acoustic_Evenness_Index_NR__main_value,Bio_acoustic_Index_NR__main_value,Spectral_Entropy_NR__main_value
20200328_210000.WAV,1864.2161394438458,154.1187420342452,156.92521034210637,155.3513449536538,155.39994775895303,0.9628639371583414,0.9271069614800623,2.2986956247386976,0.04681716134942153,3.7653279256684,0.7119576191044288,0.015303056906669124,0.20038924036701058,0.06616596318484014,0.057717931442630134,0.03419521298397899,0.0011693125910196853,8450.430798322719,18626.93645880686,14273.143442720215,14652.149119442618,2106.995024636115,4439428.033841343,0.9483277744554865,0.981765350004142,0.2265625,0.8515625,0.6332943136612144,0.669921875,0.13191970715808216,0.017402809136674153,14.651567255221943,0.5185777777777778,349,0.08276599808978032,14,2.288566887074498,0.09300478420863634,5.0960999470647605,0.9178890384317621
20200301_180000.WAV,1808.4294930506092,149.83355758652394,151.66791297370588,150.70245775421742,150.65747999437428,0.48606702354533976,0.23626115137822587,2.0145607760664594,0.407079236666765,2.5069511588784597,0.33856399842848245,0.011720553362747901,0.3394482400920816,0.017227769534692152,0.01653709509350252,0.0063577721773159885,4.0421267058653286e-05,3082.824969599009,13462.549739307215,10962.178912285384,10962.845699248503,597.7390019104517,357291.914404903,0.9827713154521867,0.9888983216693867,0.01953125,0.64453125,0.40900788403413635,0.408203125,0.05318940401785877,0.002829112699775011,20.912722141514326,0.03875555555555556,147,0.01581859410430839,8,1.7825772589892344,0.53060646634035,3.353176951648756,0.9730439893266187
20200308_053000.WAV,1803.5314018761485,149.0238007712388,155.7470685579532,150.29428348967903,149.8902056641557,1.712258085540647,2.931827751499322,2.2975140551076287,0.055209586690038746,2.1040139260320148,0.35197560027507024,0.010242615921021703,0.20398323178546013,0.013727276639026755,0.013496293515289554,0.005212307732900581,2.7168151902455188e-05,9320.386075501268,15027.687131983806,11221.322385697813,11218.63875393798,444.28468267521964,197388.87925982062,0.9845587345624442,0.9891715202700503,0.29296875,0.615234375,0.42145725453373634,0.421875,0.03365386604125336,0.0011325826995226258,24.625803146815645,0.011911111111111112,46,0.015304347826086955,6,2.263723754503398,0.15539275222716142,3.6135292220482578,0.9808210082159838
20200414_190000.WAV,1899.2489942849031,152.89189777614348,163.85880024161494,158.27074952374193,160.2426354074021,3.7829190660021252,14.310476659922392,2.2803155718016663,0.11906688065693274,3.6393734120732395,0.26140909213052055,0.012366483252161812,0.19548187885174403,0.04378595199749494,0.033639030825946103,0.03286500361763128,0.0010801084627869175,7017.837168390401,19943.249073970288,13862.980187540097,14188.059972019926,2704.3868463433946,7313708.214675172,0.9268728944991786,0.9751321768343356,0.15234375,0.890625,0.6133722303093608,0.6640625,0.17211293608602446,0.029622862768151945,16.24328396615111,0.27057777777777775,313,0.051867944621938236,7,2.242885649927824,0.19264727144211147,4.996894458023933,0.8773674293522552
20200424_090000.WAV,1804.9863069715823,149.2982141809215,152.2447133259027,150.41552558096518,150.1377931594211,1.0180954350294653,1.036518314827836,2.2996063620780323,0.03421496795949217,6.225989938388881,0.3845273266247837,0.04149615545505393,0.22860939317246146,0.06299390505442352,0.060285493697770746,0.012693805840822765,0.00016113270672450612,6408.901636570112,12423.40058103531,8325.217769261526,8309.503496367677,534.568155539949,285763.1129173831,0.9500695595346168,0.9897734393990133,0.12890625,0.548828125,0.23715927526891278,0.236328125,0.03163833313896838,0.0010009841238123448,11.188619148090037,0.055466666666666664,121,0.02750413223140496,3,2.292132323370375,0.08071292954766171,8.100634425452403,0.9456848696812407
20200319_050000.WAV,1836.7054738621541,150.50803542361493,155.98494945037257,153.05878948851282,152.52581625101465,1.9236895952170494,3.700581658746336,2.299401316271468,0.03116681529618486,2.4446936470007334,0.30297288270801637,0.022761123234896798,0.2232622546570636,0.042489519535581444,0.032346589125321575,0.023351431358083947,0.0005452893464713063,9020.965027800961,19318.28634704231,12019.43236751785,11390.924575242754,1645.2310096678448,2706785.0751726762,0.9806103498910933,0.9827290443181251,0.2734375,0.900390625,0.48647865921415234,0.44140625,0.11646833164505904,0.013564872276183462,17.194218980259084,0.2343111111111111,216,0.06508641975308642,11,2.2953262668992367,0.06672755463149631,3.3139935636365654,0.9573396770466372
20200309_030000.WAV,1796.0407435482985,148.96242606470116,150.4176185808394,149.6700619623582,149.7133031612004,0.3655217896010483,0.13360617867315303,2.3005532996939695,0.023197796436857664,3.6141624851136522,0.5789474669762952,0.04289818747451769,0.11456298713217922,0.06293048946157383,0.06193959149382576,0.007892263613265279,6.228782494127112e-05,6534.457276377639,11433.462309981796,9152.177979982045,9163.443208506998,590.4825497172834,348669.6415206241,0.9467513210183357,0.9904623584548845,0.123046875,0.421875,0.25318778335852077,0.251953125,0.039064435090831885,0.0015260300889658176,5.714677750687242,0.016888888888888887,82,0.01235772357723577,6,2.299176570725243,0.044059939884299126,4.2570450204729635,0.9268874183302017
20200305_030000.WAV,1815.3601930504253,149.52569194521104,153.43540553807392,151.28001608753544,151.21605238335047,1.0467932341320334,1.0957760750246022,2.299878312120019,0.02203909596359761,2.3393006261736895,0.20694089695196066,0.03635115075373787,0.11549829302780133,0.05537938196593951,0.05401032180339069,0.006930363363157326,4.802993634539333e-05,8898.10486370619,14201.04536083117,10909.200216578296,10771.897325534306,760.1030251427844,577756.6088312124,0.9781857952985523,0.9902065211028047,0.24609375,0.666015625,0.3983378383634101,0.38671875,0.06121915403317797,0.0037477848205379706,10.571385638668172,0.03751111111111111,147,0.015310657596371883,8,2.3003206572591854,0.03432852021287118,3.4794357486207392,0.9757538505809988
20200328_183000.WAV,1857.565024758532,152.34549844272865,160.36886872579484,154.79708539654433,154.17314503200325,2.4180748575052906,5.84708601649923,2.2878265231001307,0.09636652470763192,3.572473595444277,0.5184866192406324,0.012966842276351719,0.25010783630691713,0.025952387540447208,0.020676719626532714,0.013068273031646309,0.00017077976002965423,2681.9524779863414,17986.342919107596,10820.666518636845,10056.548788748109,2124.0416671325247,4511553.003715116,0.9669463129850051,0.9844205381123595,0.03515625,0.8046875,0.4008500408369633,0.341796875,0.15389660003371491,0.02368416350193722,21.55377131162937,0.27697777777777777,362,0.04584898710865562,13,2.240044080404773,0.19849693480218153,3.87428932767796,0.944105194721341
20200321_233000.WAV,1855.9024520621074,150.25430179687964,159.3493480755635,154.65853767184225,154.45062026077903,2.289740275985111,5.242910531468372,2.2984816913450663,0.04852581113375454,3.65042053044878,0.18715910564729743,0.008843803803672008,0.0906345528231463,0.019347566869867373,0.015428213580164716,0.010077090407360784,0.00010154775107812275,7456.528702739446,17218.717828317967,11371.984117742579,11001.401630245771,2161.470127021454,4671953.110006141,0.9675652998036243,0.9836368281662067,0.162109375,0.837890625,0.44562311788825676,0.423828125,0.1561058370096616,0.024369032348487037,24.790284704372787,0.3390222222222222,337,0.060296735905044516,11,2.284385326004208,0.10899228189750332,3.8628766556402536,0.9456286137625524
20200314_170000.WAV,1795.5854092776842,148.5885445982184,150.3942818397406,149.63211743980705,149.6358415189507,0.5323313356557476,0.2833766509210322,2.3003631240427422,0.020096367426443072,2.1472307748049015,0.6323569833304964,0.059333068113020915,0.12770913002532752,0.08638589670820347,0.08622254844568028,0.0057744627728252085,3.3344420314744196e-05,9470.974134469243,12718.032443283328,11163.13509250068,11164.947128946244,443.7809513737088,196941.53280215408,0.9818337838868261,0.9905981129742497,0.2734375,0.537109375,0.40973537925593384,0.41015625,0.03584624067798939,0.0012849529707443413,4.262752906423593,0.004088888888888889,23,0.010666666666666666,8,2.301269468570211,0.025138739863154493,2.7713180446006676,0.9748502986640186
20200429_210000.WAV,1887.8637277235023,150.41172500656816,166.17306836426343,157.32197731029186,154.89952563818068,5.918790629625629,35.03208251734416,2.2991102903052996,0.03822086024179221,1.5679796761456821,0.584169789350123,0.009558497651867611,0.20653031637243974,0.03996172673965513,0.026761491852598466,0.033800347758995,0.0011424635086289983,8059.6976688662235,19960.962412151996,13402.646097583716,13361.731636243765,2489.8479797282507,6199342.962156851,0.9610354224086426,0.9721667692439888,0.224609375,0.89453125,0.6017937705573829,0.625,0.15258527371612007,0.023282265755023287,21.85734518002644,0.5454222222222223,312,0.10434188034188036,14,2.29256139519317,0.07828326400218692,2.1675793093232243,0.9125749392330075
20200430_150000.WAV,1796.4911106518896,149.0388237533709,150.38642551103086,149.70759255432412,149.714253396186,0.4122903480227282,0.16998333107270233,2.2998786586358926,0.022718572920411618,4.261125333799045,0.20905389502185467,0.09531512947499836,0.16673027627596101,0.12513780494008342,0.1247642624714393,0.00917196191696118,8.412488540618622e-05,5875.368851111152,9563.965716688066,7364.651745739249,7349.265010392032,411.428600385212,169273.49321493448,0.9389838262463573,0.9907769197653366,0.111328125,0.3359375,0.19395717119299494,0.193359375,0.024817412191845724,0.0006159039478999728,4.211574573164736,0.004622222222222222,26,0.010666666666666666,6,2.3004580044317873,0.03165007518510752,4.391440529801277,0.9334963548756932
20200311_190000.WAV,1813.5929914429503,149.81508217378806,152.2566029239487,151.13274928691249,151.16539832214306,0.6433429233900279,0.4138901170760272,2.300257640504911,0.030096563823438595,3.0014780783920267,0.8129142757434139,0.04506277964991808,0.2763317771885855,0.07047348789715904,0.06573674573622239,0.01893195711350255,0.00035841900014749975,6472.9965380116055,15162.771212071344,11306.779751360462,11131.721409599417,1021.7488295959333,1043970.6707806597,0.9748341033210179,0.9889101595708296,0.09375,0.736328125,0.41765257606231665,0.404296875,0.08650562268895079,0.007483222756803118,10.644705203356473,0.08657777777777778,252,0.020613756613756612,11,2.2947415318979685,0.06452570663116344,3.6005615747220707,0.9584513834217737
20200321_030000.WAV,1851.9103892593394,151.1394449729377,156.9167477248393,154.3258657716116,154.65693077755705,1.5085932980146044,2.2758537388145808,2.298509945275913,0.04838090563798651,4.836554828422575,0.15092655507681957,0.009041101780136528,0.07621939363074884,0.02094387790519301,0.015974934607579882,0.01095050222271426,0.00011991349892966992,7276.790937341918,17616.38458881622,11529.670974274122,10910.099311402028,2447.061763109283,5988111.272471514,0.9600167032701943,0.9828737856306782,0.162109375,0.84375,0.4555781694483954,0.416015625,0.1755564090066631,0.03082005274331479,24.279270933436354,0.37191111111111114,268,0.0832636815920398,8,2.2808196602962267,0.11736604207073942,5.206351121709652,0.9303232379140561
20200401_223000.WAV,1842.6023476341422,152.02390294741468,154.8508841165503,153.55019563617853,153.70094573438524,0.8249078150881318,0.6804729033934755,2.2970027625709357,0.05963442034431008,3.2979541629124243,0.22731464740630272,0.017551109773659035,0.18587508008230633,0.05350936043226037,0.04284700116953837,0.03223024973541324,0.0010387889980071053,8035.277467675412,18089.09776847185,13351.763053610232,13520.764731814153,2396.766346060694,5744488.917609132,0.9523419949723457,0.9799356774985848,0.177734375,0.85546875,0.5826170659614188,0.619140625,0.15873734967468517,0.02519754618174327,19.075681850650987,0.6124444444444445,333,0.10983783783783783,15,2.275902428219016,0.13118719135874599,3.401374759954435,0.9109734364508033
20200322_070000.WAV,1821.6259389742283,149.829878450335,163.77924126699293,151.8021615811857,150.8792270921809,3.655952122008097,13.36598591841551,2.283637615480605,0.11033275718695439,4.011098404001306,0.49187082463241644,0.0218314072511579,0.30519955452321496,0.03194512283280646,0.029345385889937393,0.014835286268707065,0.0002200857186744884,7289.8945163409735,12752.196442285931,9354.281915819818,9329.134951465803,530.6362464995768,281574.82609915966,0.9688843358753969,0.9867675796366004,0.16015625,0.51953125,0.2931515787514446,0.291015625,0.03807380031910328,0.0014496142707389492,17.99933594806238,0.06915555555555555,114,0.036397660818713456,5,2.1763565349709775,0.2789216570854064,4.866667992375512,0.9664623024006183
20200306_013000.WAV,1819.8491832676311,150.9618490744205,152.12854500932278,151.65409860563594,151.65705469113584,0.35004089953473966,0.1225286313470897,2.2995730126062894,0.026253862136248605,2.6269998596405335,0.33568982019848315,0.041264349659181666,0.21641253024238435,0.07508382212014614,0.0615797014022882,0.02849590302402729,0.0008120164891547677,9394.061977105192,16724.581882138962,12027.328596062183,11430.506415558948,1567.9064692752731,2458330.6963952533,0.9781899609604878,0.9864652672728748,0.275390625,0.783203125,0.48811265862521114,0.443359375,0.1171291081342729,0.013719227972330193,11.260403957237095,0.2775111111111111,319,0.05219644723092998,17,2.2977717319349127,0.0547902338860526,3.444559637791807,0.9556581980983291
20200313_043000.WAV,1804.590298820992,149.13514346245432,151.87902009460413,150.38252490174935,150.30976455155047,0.6671519611918837,0.44509173932217666,2.300299660908342,0.021237946343531357,2.4180303099658857,0.6474858827971363,0.012048459471096685,0.12375664388504871,0.01673668361061383,0.016131733722832227,0.0027310245775978136,7.458495243443316e-06,6429.343822739967,14411.981665243226,11327.311869670757,11217.670596501046,722.2060652870036,521581.6007373358,0.9808265408520183,0.9900416695616638,0.23828125,0.6796875,0.4274275768957241,0.416015625,0.06246159893579899,0.0039014513416166055,22.15030446206268,0.039466666666666664,138,0.017159420289855072,9,2.3009513314885335,0.02917721374282678,3.449874729268858,0.9731005688842677
20200404_063000.WAV,1798.9684355133913,148.81756177300775,151.62371776145818,149.9140362927826,149.95207057265858,0.7203352217263018,0.5188828316594805,2.275020167599389,0.13229036520363505,4.614289988524,0.3372261516368344,0.03260756065941256,0.35048426954237727,0.05003664948330306,0.048714642510648276,0.012753149476638139,0.00016264282157347563,7735.651346344656,13693.935993085457,9379.074189761312,9365.315250668604,497.19474486840795,247202.61432476126,0.9660302827091184,0.9894730362805592,0.169921875,0.60546875,0.29235202851364567,0.291015625,0.034443583988428304,0.0011863604779679148,13.131488746116265,0.022044444444444443,59,0.0224180790960452,7,2.182207411483753,0.2698243364533914,5.122767552263427,0.9597420931081783
20200318_200000.WAV,1829.8221837007254,151.7453513109692,154.62764613824137,152.48518197506044,152.25870687516093,0.7796855446181361,0.6079095484864795,2.2807490835525,0.11571249134859371,2.6332267195256827,0.7133872785136378,0.011938892876455453,0.2130428515880397,0.06161850598944233,0.05819692315117546,0.02726143347392845,0.0007431857550534266,9563.82208514708,19353.88493733306,15301.716057827694,15246.600136201021,1396.2030376804014,1949382.9224279805,0.9383854404188,0.9840521355968102,0.259765625,0.857421875,0.673953483365188,0.66796875,0.07360295016169417,0.005417394272504836,16.150320307085995,0.6776888888888889,373,0.05176050044682753,14,2.261182628054634,0.1602449269543195,4.198885701703771,0.9136899947406298
20200501_170000.WAV,1827.7877036418188,149.52020978300004,158.99519199474065,152.31564197015157,151.56304080261998,2.5767835807986414,6.639813622273468,2.2998433601340524,0.022166993588229645,1.747136392147544,0.5110290961776935,0.015588565982035637,0.10542539103281434,0.021461990073162417,0.02092904267810334,0.0030248745360507818,9.149865958848431e-06,5251.038661379903,14271.618292225065,8888.679212353973,8892.609984005845,600.465950926383,360559.35822192545,0.9751034606691374,0.9900339553458712,0.130859375,0.50390625,0.28968408302960263,0.291015625,0.03741798618304201,0.001400105689994323,20.78767203601427,0.06613333333333334,296,0.013405405405405406,1,2.300904708864377,0.026124088469896556,2.726039911843766,0.9672412762238072
